ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_10,2063,0.0167633039072696,0.00192152046928166,0.0276024440947585,0.00829126838322307,0.0241005120450046,0.0108260278900454,0.0221630025195297,0.0183,0.0087,-0.0064,0.0300
Glaciers,region_11,2063,0.0176831114559898,0.00824526136316459,0.0263817449939055,0.0122181972126932,0.0229935611326417,0.0138243650701529,0.0214613232092163,0.0184,0.0056,0.0032,0.0300
Glaciers,region_12,2063,0.00854518153254952,0.00461485307168852,0.0124808438793116,0.00624593736356494,0.0108635703627985,0.00691160706913304,0.0101790262306352,0.0091,0.0023,0.0030,0.0149
Glaciers,region_13,2063,0.362299445974031,0.145656752831726,0.581521880155816,0.236357936737944,0.489183795174603,0.273187367529907,0.451887433460083,0.3530,0.1374,0.0105,0.7735
Glaciers,region_14,2063,0.247349193614523,0.0986230936392036,0.39780383210432,0.160926854614663,0.334336387757162,0.186211161448087,0.308767742822186,0.2510,0.0901,-0.0048,0.5477
Glaciers,region_15,2063,0.104626271967897,0.0373217059172304,0.170870010427438,0.0655640692588119,0.143544398506866,0.0770083824537351,0.132190623694862,0.1096,0.0392,-0.0182,0.2100
Glaciers,region_16,2063,0.0118934430259983,0.00212426892791133,0.0184908016164105,0.00635966489280907,0.0164737078169114,0.00802278673880427,0.0153028563564359,0.0134,0.0055,-0.0058,0.0200
Glaciers,region_17,2063,0.262056618523974,0.0167257217000137,0.50767234742069,0.11971570897189,0.404491657135975,0.161429166748271,0.362731457934066,0.2752,0.1539,-0.1479,0.7658
Glaciers,region_18,2063,0.00550621325040312,0.00153239512464729,0.00948315466307376,0.00316300429770995,0.00785306279648423,0.00385006158385758,0.00716291965992017,0.0059,0.0024,-0.0014,0.0149
Glaciers,region_19,2063,0.810690006378377,-0.132188167240996,1.7520209234106,0.26391917487533,1.35693444444506,0.424237263499214,1.19687901154007,0.7800,0.5763,-0.8188,2.3737
Glaciers,ALL,2063,6.48133732143106,4.2047137125477,8.71715110275697,4.9747544041478,7.79290621873369,5.37095848274188,7.50268736239813,6.457,1.415,3.058,11.033
LAND_ICE,ALL,2063,10.1854022971704,4.98490821861308,15.4503288753867,7.35224472850923,12.6758473888629,8.40852093062776,11.8936502218789,10.209,3.344,-1.670,27.887
GrIS,ALL,2064,2.71929279487316,0.359924683367409,5.96001939604552,1.37069580353177,4.2478598927538,1.76212234289435,3.75810096009729,2.8096,2.5099,-7.5229,22.2959
AIS,WAIS,2064,0.644351818524244,-1.4629638889447,3.01611076964761,-0.590097489541934,1.94957929391918,-0.232512431307227,1.55479231586092,0.6641,1.4379,-3.1087,9.4506
AIS,EAIS,2064,0.147665081662148,-1.68824708059223,2.14032873976862,-0.925161743908074,1.26237120196406,-0.61337229273301,0.928611894794222,0.1410,1.1995,-3.1074,5.1272
AIS,PEN,2064,0.0419917818239047,-0.41061690048058,0.50446983891994,-0.227145508677347,0.315651418895916,-0.150054393495462,0.236544124566525,0.0405,0.2777,-0.6773,0.9447
AIS,ALL,2064,0.647751403443995,-2.00097351596724,3.88035188366498,-0.840048203986687,2.51292909376817,-0.430591372126838,2.04251194367361,0.846,1.815,-4.094,8.867
Glaciers,region_1,2064,1.00711178154815,0.180681693282159,1.82526139433597,0.528778525874055,1.48216606884099,0.669357005004127,1.34316462368563,0.9974,0.5012,-0.3448,3.0353
Glaciers,region_2,2064,0.138741327302231,0.060301491270605,0.215559791377088,0.0932410008602152,0.183957369941579,0.106582879358205,0.170781316395371,0.1375,0.0482,0.0028,0.2600
Glaciers,region_3,2064,0.868067401917057,0.0719621327386636,1.67430693344263,0.405401607216599,1.3340157066983,0.540742297865645,1.19701664733853,0.8504,0.4949,-0.6265,2.4328
Glaciers,region_4,2064,0.435080905423147,-0.00550887183656915,0.880243349694536,0.179065718999297,0.692596894527633,0.253972712227998,0.616934812240711,0.4396,0.2626,-0.3347,1.2753
Glaciers,region_5,2064,0.701784411448864,0.0232750924562685,1.38614980546369,0.307680934953217,1.09778759427586,0.423036461417793,0.981472952164071,0.7103,0.4118,-0.6003,2.0089
Glaciers,region_6,2064,0.188601091587806,-0.0313455178325376,0.409089362142319,0.0609598344154514,0.316400995389687,0.0983599319327011,0.278919150682607,0.1916,0.1362,-0.2187,0.6429
Glaciers,region_7,2064,0.652634640552163,0.0739214595669836,1.23087212385416,0.316754544543398,0.988737288871345,0.415155847241956,0.890256040113886,0.6295,0.3447,-0.4050,1.7300
Glaciers,region_8,2064,0.0253670945048365,0.00638479488078917,0.0443255520346554,0.0142961159768242,0.0364123688306059,0.0175358094863757,0.033190502124408,0.0256,0.0116,-0.0094,0.0648
Glaciers,region_9,2064,0.753166520316152,0.140920775841915,1.37261649558858,0.397369548470509,1.11130852177419,0.501456434257055,1.0060387111875,0.7811,0.3760,-0.3200,2.0059
Glaciers,region_10,2064,0.0170734420400456,0.00205720371970053,0.027736536269662,0.00852894850454518,0.0243572501922761,0.0110869813852603,0.0224536200184349,0.0181,0.0083,-0.0065,0.0300
Glaciers,region_11,2064,0.0180109201572162,0.00850634556529255,0.0266501107558306,0.0125132050235803,0.0233234798147603,0.0141185116025559,0.0218144911405211,0.0193,0.0053,0.0024,0.0300
Glaciers,region_12,2064,0.00874835313932662,0.00474458963955939,0.012773017114945,0.00645229467027263,0.0110884249756143,0.0070951913004336,0.0103796535793221,0.0092,0.0024,0.0019,0.0169
Glaciers,region_13,2064,0.372845141646804,0.149204032036803,0.598091090768865,0.242866709711855,0.503522171998082,0.280890361121422,0.465161901144488,0.3757,0.1293,-0.0196,0.7900
Glaciers,region_14,2064,0.254865707384726,0.102041824568558,0.40937383367302,0.166070711945985,0.34421205499529,0.192051504684556,0.317953560359223,0.2560,0.0883,-0.0051,0.5305
Glaciers,region_15,2064,0.107070836069775,0.0379733231616689,0.174340407369498,0.0669843215032286,0.14684035623839,0.0787380637829203,0.135272058574752,0.1073,0.0444,-0.0286,0.2100
Glaciers,region_16,2064,0.0120404798053757,0.00225245523350884,0.0185371575912176,0.00651078312034449,0.0165774571511078,0.00817174847788512,0.0154223506038736,0.0130,0.0057,-0.0024,0.0200
Glaciers,region_17,2064,0.26966886925509,0.0208001444256839,0.51888257111337,0.125270036248144,0.414182314451617,0.167584903790159,0.371810152274645,0.2769,0.1483,-0.1984,0.7436
Glaciers,region_18,2064,0.00563156405292688,0.00160926502076468,0.00966757948586346,0.00328421836129628,0.00799433764127465,0.00396028820847128,0.00728732889230358,0.0061,0.0024,-0.0017,0.0133
Glaciers,region_19,2064,0.788328646533797,-0.188301103542295,1.76702335998786,0.221616617494975,1.35572113731654,0.387668493028304,1.18932700084608,0.7799,0.5833,-0.9963,2.3645
Glaciers,ALL,2064,6.56542092409978,4.46706782921341,9.16313860248082,5.18828173038783,7.94493272792435,5.58365673005788,7.53878746140377,6.625,1.456,2.731,11.601
LAND_ICE,ALL,2064,10.171157857071,5.56986416933586,15.5071421308076,7.17865188444137,13.0500187982952,7.82635983557046,12.2416020861487,10.280,3.431,-2.374,29.300
GrIS,ALL,2065,2.72546662181149,0.290979638611402,6.06900854504077,1.3336952395703,4.30315518389596,1.73762978001567,3.79763890915213,2.9159,2.3879,-9.5662,20.1589
AIS,WAIS,2065,0.629175562364684,-1.57767120889625,3.10681830610045,-0.663329135287936,1.99433646961825,-0.288843889276505,1.58167989783116,0.7220,1.4276,-3.2593,9.2111
AIS,EAIS,2065,0.162076313490796,-1.78351619868535,2.27025373905612,-0.97450703243287,1.34229435061246,-0.64411527261357,0.989037883134311,0.1810,1.3358,-4.7315,6.4539
AIS,PEN,2065,0.0412713721927397,-0.420777695044698,0.515806956036492,-0.234508153349875,0.322873960820746,-0.155855666662539,0.24165444319647,0.0582,0.2708,-0.6015,0.8886
AIS,ALL,2065,0.957840427489962,-2.08322224623238,4.15010644010154,-0.813945675671231,2.72232175303246,-0.350083452526164,2.1509584505593,0.961,1.954,-4.105,9.520
Glaciers,region_1,2065,1.04023319718102,0.228555285118302,1.86044458536581,0.568703550974115,1.51454253556128,0.706690374993634,1.37515371840884,1.0169,0.5162,-0.7001,2.5714
Glaciers,region_2,2065,0.140603046237632,0.0620741966712486,0.217245942387584,0.0950581670828068,0.185802508459858,0.108416136912033,0.172643605896498,0.1460,0.0476,0.0171,0.2600
Glaciers,region_3,2065,0.896607568397447,0.0853912463465182,1.71883043723429,0.425171610435108,1.37163093920826,0.563070096843589,1.23192356710353,0.8739,0.5102,-0.7443,2.3096
Glaciers,region_4,2065,0.44865705850066,0.0031801840011643,0.898683533502819,0.18978783214427,0.709017374685765,0.265528302191664,0.632526276343399,0.4438,0.2648,-0.3445,1.2162
Glaciers,region_5,2065,0.724088100593721,0.0350389312254277,1.41892403077886,0.323860330970259,1.12619276036876,0.441009792593373,1.00809594346726,0.7329,0.4218,-0.4856,2.1194
Glaciers,region_6,2065,0.189636126825525,-0.0330815320537352,0.413223353721547,0.0603797464933186,0.319184358250404,0.0982443695330823,0.281173591696829,0.1952,0.1398,-0.2670,0.6631
Glaciers,region_7,2065,0.668814946666637,0.079603054028533,1.25598870850378,0.326907381483467,1.01057327258202,0.427097143182603,0.910502715794449,0.6812,0.3527,-0.3277,1.7300
Glaciers,region_8,2065,0.0263503631387454,0.007819175157641,0.0449986055071399,0.0155975002879764,0.037147897029787,0.0187435155706559,0.0339787001816137,0.0265,0.0112,-0.0047,0.0567
Glaciers,region_9,2065,0.780607810568013,0.154955546587041,1.42942884031498,0.413295605679422,1.15622903883541,0.519763813597543,1.04568146451703,0.7833,0.3981,-0.2909,2.0907
Glaciers,region_10,2065,0.0171923684050787,0.00209258449512118,0.0277872163373485,0.00860464668751252,0.0244563650834304,0.0111823546715954,0.0225687896046117,0.0184,0.0086,-0.0164,0.0300
Glaciers,region_11,2065,0.0184629735092515,0.00891066923718738,0.0269439183375301,0.012943603870356,0.0237259717001521,0.0145812996863089,0.0222377339702499,0.0186,0.0058,-0.0003,0.0300
Glaciers,region_12,2065,0.0088102242435628,0.0047919026903731,0.012860402034806,0.00651545433467709,0.0111541050088591,0.00715556046655401,0.01044001631831,0.0093,0.0023,0.0031,0.0169
Glaciers,region_13,2065,0.379006654286454,0.152397403204235,0.606797106631314,0.247306014588023,0.511319464316524,0.285836121416356,0.472499874343823,0.3719,0.1383,-0.0343,0.7652
Glaciers,region_14,2065,0.25888102768731,0.10406835160416,0.415505636955147,0.16892498811495,0.349429921699912,0.19524343284214,0.322813313549028,0.2561,0.0942,0.0066,0.5550
Glaciers,region_15,2065,0.108648840167617,0.0382701351660518,0.176580843699288,0.0678326084251254,0.149008597476925,0.0798055066496578,0.137297003156247,0.1141,0.0422,-0.0175,0.2100
Glaciers,region_16,2065,0.0120770806142334,0.00224374071155839,0.0185529465595484,0.00652499418996444,0.0166106690957021,0.00819570241002124,0.0154585196179045,0.0131,0.0057,-0.0079,0.0200
Glaciers,region_17,2065,0.274607042537096,0.0218041681194411,0.527775005583528,0.127923974004631,0.421410824684361,0.170907572129213,0.378366601207469,0.2634,0.1527,-0.2908,0.7628
Glaciers,region_18,2065,0.00571248158701455,0.00162237449895412,0.00983962681055167,0.00333405284486958,0.00810862804541208,0.00401450566025591,0.00738493874562931,0.0061,0.0025,-0.0010,0.0143
Glaciers,region_19,2065,0.884109052224187,-0.104142706643516,1.86933947290448,0.311190370594672,1.45599902076104,0.479223785996727,1.28847861661195,0.9086,0.5963,-1.3171,2.4971
Glaciers,ALL,2065,6.85690067095225,4.45067881454829,9.28722877328648,5.3151697856469,8.46597373015888,5.83325840831612,7.94484984464893,6.879,1.525,2.481,11.732
LAND_ICE,ALL,2065,10.5014887575947,5.95192023169941,16.4175692458061,7.63857363518337,13.5387828151032,8.57940723382493,12.646423930183,10.756,3.590,-4.202,29.868
GrIS,ALL,2066,2.75766604769234,0.297392416007773,6.17491595825085,1.35133564056653,4.35961819137801,1.75938516577281,3.84449475958634,2.8902,2.7221,-9.8692,26.7138
AIS,WAIS,2066,0.653129861163414,-1.66017097280432,3.24509731677829,-0.701827932443581,2.08302857533497,-0.309239930384285,1.65108921287828,0.7234,1.5075,-3.2643,10.6047
AIS,EAIS,2066,0.153001373627817,-1.79918781669585,2.28351009796033,-0.988507730850872,1.34262905852355,-0.657022174793646,0.985960418708214,0.2402,1.2782,-2.8401,6.7897
AIS,PEN,2066,0.04557533105351,-0.446539960493015,0.551339432727492,-0.247924553216618,0.345401190574192,-0.164153962020876,0.258831796348874,0.0550,0.3028,-0.7828,1.0764
AIS,ALL,2066,1.05590144259035,-2.05964681109264,4.14141962874625,-0.828053250711409,2.86783562719035,-0.302209677446403,2.43067118430346,1.019,1.989,-4.542,10.130
Glaciers,region_1,2066,1.06298960036163,0.24533881994605,1.89039634456717,0.587880288655897,1.54127835274729,0.726880841464261,1.40067422769889,1.0570,0.5055,-0.6162,2.3010
Glaciers,region_2,2066,0.142412701565682,0.063699705048879,0.21900372250541,0.0967609995628621,0.187675785738035,0.11014947045411,0.174509735053919,0.1454,0.0461,-0.0093,0.2600
Glaciers,region_3,2066,0.919276080005101,0.100855914571769,1.75010545523383,0.443518962498757,1.39905114327522,0.582644025996931,1.25789622916799,0.9303,0.4753,-0.4924,2.3574
Glaciers,region_4,2066,0.458439164586311,0.00822292936963554,0.914343100225659,0.1966785753288,0.722079332478368,0.273224975632196,0.644588562957931,0.4779,0.2787,-0.3095,1.2888
Glaciers,region_5,2066,0.735108085166423,0.0425101479745754,1.43560262679804,0.332604528639115,1.14019721213596,0.450354517521519,1.02114530460843,0.7345,0.4220,-0.5700,2.0321
Glaciers,region_6,2066,0.193763844596666,-0.0334413243678442,0.421727376822593,0.061876767155843,0.325884566110088,0.100512997566923,0.287129510692323,0.1912,0.1364,-0.1455,0.6164
Glaciers,region_7,2066,0.687134393214674,0.0881451948262051,1.28283076606885,0.339565652193014,1.03435294450743,0.441418575242911,0.932739072481656,0.7256,0.3477,-0.4023,1.7003
Glaciers,region_8,2066,0.0268520109908548,0.00819611432787641,0.0456270392559367,0.0160163752335293,0.0377255755822038,0.0191898391846974,0.0345288137254238,0.0284,0.0116,-0.0051,0.0645
Glaciers,region_9,2066,0.796037129189784,0.164550164154286,1.43635390753763,0.429000167423021,1.16591883213767,0.536352443031708,1.0571275987459,0.8142,0.3674,-0.6968,1.9454
Glaciers,region_10,2066,0.0174019768035104,0.00227051864122353,0.027857378396323,0.00879694324764237,0.0246087626958961,0.0113929356031373,0.0227479546649913,0.0195,0.0087,-0.0127,0.0300
Glaciers,region_11,2066,0.0184760610714916,0.00896829591780965,0.0269449531953135,0.0129800236249407,0.0237279032250481,0.0146087790737592,0.0222413192176493,0.0191,0.0057,0.0047,0.0300
Glaciers,region_12,2066,0.00893462053550242,0.00491402717872577,0.0129963393230071,0.00662598149687758,0.0112690268993242,0.00729173928432903,0.0105672513728573,0.0095,0.0025,0.0023,0.0181
Glaciers,region_13,2066,0.38628556351211,0.157592828929582,0.616057659169899,0.253352780034174,0.519869114911622,0.292236697716091,0.480682726650223,0.4069,0.1452,-0.0228,0.7900
Glaciers,region_14,2066,0.2655787524453,0.107643292026394,0.425603110695335,0.173787496749741,0.358052527958572,0.200636676897901,0.330859543744439,0.2688,0.0974,-0.0478,0.5296
Glaciers,region_15,2066,0.110092397282521,0.0393901887701223,0.17806101277936,0.0690857401930937,0.150589149992478,0.0811146311965788,0.138854329609081,0.1131,0.0419,-0.0347,0.2100
Glaciers,region_16,2066,0.0121678006670291,0.00236419668128565,0.018576538184668,0.00662411836631488,0.0166664784926676,0.00830213175783069,0.015525755398726,0.0138,0.0052,-0.0033,0.0200
Glaciers,region_17,2066,0.281024884264241,0.0240004531667087,0.538410918680367,0.131893257931025,0.430276652624676,0.1755949438054,0.386514598304876,0.2791,0.1548,-0.2546,0.7048
Glaciers,region_18,2066,0.00582023000481741,0.00169090085188079,0.00998652069790288,0.00344500752882344,0.00822427620847366,0.00411402321987139,0.00749220223635711,0.0066,0.0026,-0.0007,0.0142
Glaciers,region_19,2066,0.824023431105699,-0.191031210763253,1.84139303759323,0.234999576417335,1.41380995752476,0.407584428840936,1.24084159292076,0.8280,0.6335,-1.1703,2.4085
Glaciers,ALL,2066,6.97142535913523,4.86175579970395,9.55070641807127,5.57238739848457,8.54267453234232,5.94537768599029,8.08583535800756,7.069,1.531,2.724,12.074
LAND_ICE,ALL,2066,10.8492937265857,5.91638826729936,16.2104153140476,7.98418980096438,13.798790526741,8.81026519102371,12.9025592673489,10.978,3.650,-0.869,35.776
GrIS,ALL,2067,2.9424089295986,0.362458128805125,6.50511018625101,1.46763775155136,4.61819389071216,1.89565351039266,4.08016579707336,3.2509,2.7157,-10.3931,23.7081
AIS,WAIS,2067,0.704479995427163,-1.73269324069257,3.42738195699193,-0.722175364952355,2.20739944466277,-0.30855819977602,1.75366924005612,0.6267,1.5872,-4.7036,8.1670
AIS,EAIS,2067,0.15331976001639,-1.88690837406563,2.37835004831663,-1.03949141449159,1.39591001975184,-0.69305226581969,1.02340971483697,0.2169,1.2801,-3.1962,5.4086
AIS,PEN,2067,0.0584327543706506,-0.462767041818049,0.594194549691179,-0.252384023928345,0.37602543506516,-0.163668342640152,0.284315837606256,0.0512,0.3297,-0.9519,0.9991
AIS,ALL,2067,0.735858052808792,-2.3513726188396,4.38840972587734,-0.959952514667762,2.78139548214944,-0.427966148177225,2.27146684096778,0.895,2.047,-5.802,9.465
Glaciers,region_1,2067,1.075345849507,0.24070213836033,1.91897855443602,0.59046054314686,1.56314864315006,0.732351786252678,1.41978429602546,1.0383,0.5077,-0.6908,2.6743
Glaciers,region_2,2067,0.143846535505152,0.0646135647627789,0.220579872681599,0.097902731778579,0.189313989618384,0.111382060349364,0.17610743531335,0.1465,0.0449,0.0189,0.2600
Glaciers,region_3,2067,0.930195022242598,0.101496592543014,1.77231180153683,0.448399095421751,1.41635487596543,0.589266969572767,1.27328511774225,0.9445,0.4919,-0.4198,2.4278
Glaciers,region_4,2067,0.467490623187939,0.0124596385266906,0.927810647995358,0.203108319007547,0.73359606707482,0.28046289228048,0.655372887822583,0.4528,0.2777,-0.4019,1.1882
Glaciers,region_5,2067,0.745709703592162,0.0470489881627734,1.45204999247866,0.339843097905596,1.15406555279078,0.458612690717035,1.03403924701266,0.7303,0.4140,-0.7713,1.9301
Glaciers,region_6,2067,0.199860972363275,-0.0329150031778745,0.433329528232172,0.0647360713126778,0.335194219283411,0.104319052659331,0.295503099408464,0.1993,0.1345,-0.2167,0.6302
Glaciers,region_7,2067,0.696029313878936,0.0855766001196942,1.30146007004104,0.341864569365031,1.04948544283985,0.445668608116518,0.946119629695586,0.6820,0.3579,-0.2993,1.6043
Glaciers,region_8,2067,0.0273390561981182,0.00838051344238544,0.0464145602927369,0.0163278715081749,0.0383888730083562,0.0195544079614461,0.0351491571717149,0.0280,0.0116,-0.0065,0.0627
Glaciers,region_9,2067,0.810201880331965,0.167254700993641,1.46284887832188,0.436385895274422,1.18717867860618,0.54568503600143,1.07628607687787,0.8641,0.3713,-0.1680,2.2434
