ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_2,2059,0.127362382939284,0.0516098551924039,0.202797277098117,0.0833953042489024,0.171318868723785,0.0962757098214494,0.158450706383108,0.1282,0.0484,-0.0578,0.2600
Glaciers,region_3,2059,0.742449147384769,0.0570855828565539,1.43910643079569,0.34398434762307,1.14459161257266,0.460485755010921,1.02623530504171,0.7537,0.4210,-0.7000,2.1050
Glaciers,region_4,2059,0.384283856999186,-0.00965805936563615,0.781961384733346,0.155478438158377,0.614279369547969,0.222450819800421,0.546703528578453,0.3828,0.2573,-0.3560,1.0682
Glaciers,region_5,2059,0.621938330442387,0.011976720397953,1.23623760816768,0.2678318309987,0.97740848017549,0.371528493472934,0.873018295653918,0.6499,0.4065,-0.4384,1.7324
Glaciers,region_6,2059,0.166500498327514,-0.0270525134829368,0.360927732882099,0.0541479970652051,0.279136235854953,0.0870559604775427,0.246085198802466,0.1691,0.1212,-0.1446,0.5565
Glaciers,region_7,2059,0.573063176731282,0.0604902538508258,1.08690079131058,0.275612132731218,0.870945770772206,0.36276230438559,0.783578793844949,0.5628,0.2954,-0.2963,1.5385
Glaciers,region_8,2059,0.0235326997399836,0.00679336711686935,0.0404226257833837,0.0138084367878679,0.0333058019353479,0.0166572083302784,0.0304312988182333,0.0239,0.0104,-0.0103,0.0536
Glaciers,region_9,2059,0.642544996181214,0.115938168697904,1.17579606214707,0.336528943129131,0.950713903429559,0.426050947255183,0.860104434200537,0.6461,0.3204,-0.1900,1.6783
Glaciers,region_10,2059,0.0159130412921138,0.00149045144111221,0.0272119257541125,0.00763165115824485,0.0233553026440113,0.0100909513077946,0.0213408783072826,0.0177,0.0085,-0.0135,0.0300
Glaciers,region_11,2059,0.0168052117690316,0.00747890253982934,0.025692161100613,0.0113933868610557,0.0221363889315904,0.0129728962367391,0.0205876292620724,0.0174,0.0057,-0.0015,0.0300
Glaciers,region_12,2059,0.00807303638771942,0.00411854167354874,0.0120696281339276,0.00578179310524393,0.0103601413537154,0.00647810022182045,0.00969560120311768,0.0086,0.0023,0.0023,0.0157
Glaciers,region_13,2059,0.33529329468891,0.132201887213211,0.541394413860556,0.217216129462157,0.454372049460699,0.251741175019749,0.419343619561959,0.3305,0.1223,-0.0227,0.6988
Glaciers,region_14,2059,0.226570718844453,0.0888180446912509,0.365842409999867,0.146534661859081,0.307104734440193,0.169952025007195,0.283435116712711,0.2295,0.0837,-0.0075,0.5651
Glaciers,region_15,2059,0.0975260079679667,0.0344520877812407,0.160651611204945,0.0608925644059321,0.134246649813428,0.0716187819890434,0.123482215169012,0.1005,0.0390,-0.0116,0.2100
Glaciers,region_16,2059,0.0115252791701252,0.00178686097873715,0.0183811501306771,0.0059760366782766,0.0162234543487207,0.00765088465081147,0.0150005087078698,0.0130,0.0055,-0.0079,0.0200
Glaciers,region_17,2059,0.239502660709855,0.00904686414614226,0.470173073547662,0.105797479680471,0.373279044819939,0.144981466101602,0.334059371921139,0.2437,0.1407,-0.1085,0.6807
Glaciers,region_18,2059,0.00509898316270746,0.00123274158000281,0.00899474182222475,0.00284744468245994,0.00733548263892768,0.00353641879564341,0.00668375457492145,0.0056,0.0023,-0.0008,0.0124
Glaciers,region_19,2059,0.739164617727185,-0.12487148075813,1.60049962699282,0.238253907657002,1.23915488212771,0.385168024675718,1.09269971423726,0.7485,0.5363,-1.0464,2.7503
Glaciers,ALL,2059,5.8560982335661,3.73192688560805,8.23849270849226,4.62319114398849,7.27293186719399,4.95014913222041,6.8447655759639,5.926,1.382,2.094,10.590
LAND_ICE,ALL,2059,12.1603649056366,6.91500019074569,17.9659086966516,9.32187473773772,15.3632090451421,10.0797733866938,14.3857485976596,12.277,3.623,-3.699,30.089
GrIS,ALL,2060,2.25400688957999,0.214131109117919,4.95750446320658,1.08533384227655,3.59623075119223,1.42240844565128,3.16889720215125,2.3358,1.9608,-7.4869,19.3424
AIS,WAIS,2060,2.34013008688148,0.183380632423924,4.87895029031707,1.07401369078915,3.70694226825571,1.43961521028748,3.28803479876584,2.4342,1.3837,-0.9180,7.5990
AIS,EAIS,2060,1.16864789672123,-1.66441367684784,4.24037957171263,-0.487364430411746,2.89638485445404,-0.00655284351471304,2.37867332843289,1.2691,1.7878,-3.5574,8.7224
AIS,PEN,2060,0.295575431948319,-0.176926939687797,0.765055634441251,0.0228155588358184,0.567372046601171,0.103040742618264,0.48763619736525,0.3122,0.2878,-0.3574,1.1137
AIS,ALL,2060,3.89808428630854,0.222510723962347,7.76397011119058,1.7018239911979,6.22191986222549,2.29860927647795,5.63547848399302,4.016,2.482,-2.710,16.662
Glaciers,region_1,2060,0.901738930333609,0.185863954064474,1.62702983300826,0.485734797968916,1.32079670926361,0.607428817084513,1.19756059478758,0.9303,0.4393,-0.3770,2.4250
Glaciers,region_2,2060,0.12882445269069,0.0527921337967248,0.204515166453694,0.0846897722196013,0.172957709851678,0.0976185241359004,0.160039647394277,0.1269,0.0465,-0.0045,0.2600
Glaciers,region_3,2060,0.758081748792348,0.0557965366111295,1.4731515573936,0.349706237144058,1.17059892867737,0.469079513817138,1.04913371307648,0.7715,0.4189,-0.4489,2.1249
Glaciers,region_4,2060,0.390255169196451,-0.00742842927180935,0.792633030757373,0.159195604428169,0.622789857931578,0.226804891977902,0.554429744898797,0.3814,0.2506,-0.3245,1.1514
Glaciers,region_5,2060,0.631762657294476,0.0146115049830775,1.25450128687469,0.273383247088061,0.991878066601044,0.378302450901409,0.886072786554923,0.6147,0.3695,-0.3973,1.7099
Glaciers,region_6,2060,0.165906645587022,-0.0322290769245743,0.364063728585257,0.050875477931278,0.280918983562201,0.0845786987833523,0.247222872791649,0.1685,0.1253,-0.1689,0.5751
Glaciers,region_7,2060,0.583980310087698,0.0573546448832179,1.11195007125851,0.278328610464808,0.890111845113388,0.367871298378374,0.800329942055778,0.5763,0.3379,-0.3366,1.4464
Glaciers,region_8,2060,0.0237144448873128,0.0065960192073515,0.0409388474294085,0.0137632539415174,0.0336919572338432,0.016677772743541,0.0307663516910163,0.0245,0.0100,-0.0055,0.0510
Glaciers,region_9,2060,0.658072650901285,0.120809504368013,1.20323831761311,0.345774169454857,0.972947012562382,0.437103029369746,0.880319301690925,0.6767,0.3348,-0.4810,1.6764
Glaciers,region_10,2060,0.0160873456886647,0.00157127496315345,0.0273000293444139,0.00775814407178569,0.0235120959049091,0.0102394506028646,0.0215124867123421,0.0171,0.0086,-0.0156,0.0300
Glaciers,region_11,2060,0.0170952013402043,0.00777793473336738,0.0259006810715842,0.0117008926096693,0.0223802727255364,0.0132845173670676,0.0208637722607516,0.0179,0.0059,-0.0005,0.0300
Glaciers,region_12,2060,0.00816324303046999,0.00426668975556068,0.0121337400392704,0.00588523971261157,0.0104251467362256,0.00657741824231956,0.00978181433165068,0.0085,0.0026,0.0004,0.0159
Glaciers,region_13,2060,0.340584321877289,0.13550743254861,0.549144686109364,0.221319490918898,0.461009354721901,0.256180492814983,0.425564401271859,0.3437,0.1261,-0.0433,0.7496
Glaciers,region_14,2060,0.231091587129265,0.091306582963032,0.37257493428799,0.149863290802583,0.312874032193471,0.173627346510874,0.288830954175319,0.2306,0.0822,-0.0127,0.4734
Glaciers,region_15,2060,0.0987949740828751,0.03500788528386,0.162603602118895,0.0617439665892605,0.135944729676742,0.072590203008352,0.125057539189517,0.0969,0.0384,-0.0186,0.2054
Glaciers,region_16,2060,0.0115922835670074,0.00185853265905068,0.0184006209580468,0.00605043684874272,0.0162678287965746,0.00772135065623051,0.0150543537304599,0.0128,0.0057,-0.0071,0.0200
Glaciers,region_17,2060,0.244847354354608,0.00997756275034201,0.479948861161662,0.108580678323018,0.381191408566933,0.148515238348502,0.341218211477691,0.2484,0.1422,-0.1767,0.7275
Glaciers,region_18,2060,0.00518922468559039,0.00131948261409949,0.00910727559056814,0.00292253748215886,0.00742566084456656,0.00361038974700488,0.0067924025896627,0.0057,0.0024,-0.0012,0.0114
Glaciers,region_19,2060,0.742917794956383,-0.138738779551448,1.62256291562907,0.231705555461271,1.25344277900099,0.381615630923656,1.10387535714709,0.7451,0.5168,-0.5833,2.1213
Glaciers,ALL,2060,5.92788488935539,3.91927817245412,8.27809851924873,4.63373433038254,7.36551030848398,5.02877541347828,6.96565853118561,5.998,1.395,2.171,10.984
LAND_ICE,ALL,2060,12.2138509333379,7.34717585797225,17.8396716442978,9.28683647999894,15.5333510307285,10.1840839203192,14.4103357977736,12.349,3.490,-3.281,32.981
GrIS,ALL,2061,2.32613006991584,0.197627907550224,5.13288798091962,1.10824073271618,3.71956887874699,1.45996211591661,3.27623016840074,2.5211,2.2886,-10.0718,21.3894
AIS,WAIS,2061,2.3903986152029,0.127589424317839,5.05244114220661,1.06212481101536,3.82405796435239,1.44569954956551,3.38470634634875,2.4305,1.4654,-1.7339,8.7255
AIS,EAIS,2061,1.14457901041088,-1.86212254971194,4.39830131068818,-0.611941756816215,2.97558819139555,-0.101721027988101,2.4270743704815,1.2498,1.8594,-4.8049,8.1656
AIS,PEN,2061,0.339315094292074,-0.159116068159694,0.835926474140491,0.0513423842325458,0.626755654227234,0.135978001539651,0.54239734245933,0.3496,0.2866,-0.4399,1.2774
AIS,ALL,2061,3.83261018038899,0.136364487423663,8.19295612090161,1.63801024483133,6.45760572669298,2.30364775548302,5.61965431971529,4.030,2.611,-2.766,16.616
Glaciers,region_1,2061,1.32717404368785,1.26971887732977,1.41594623581038,1.29403259067083,1.37935639630096,1.30066189769095,1.3619311769932,1.3345,0.0466,1.1869,1.5121
Glaciers,region_2,2061,0.132526724320569,0.0551895046919834,0.208957815499951,0.087659125913744,0.17724905909838,0.100810208842922,0.164184112272484,0.1348,0.0492,0.0025,0.2600
Glaciers,region_3,2061,0.789977511947587,0.0576266738514253,1.53280518248192,0.364333152666679,1.21903451018859,0.488823476960687,1.09282294983927,0.8118,0.4474,-0.2748,2.2567
Glaciers,region_4,2061,0.406611934895884,-0.00517551899414287,0.822803493854454,0.16738931911826,0.647256707584855,0.237393896546944,0.576533337879551,0.4240,0.2540,-0.3355,1.1103
Glaciers,region_5,2061,0.655588872878488,0.0231855900589932,1.29365686555217,0.288331730280944,1.02465809681076,0.395841411394516,0.916230485023393,0.6541,0.3676,-0.5201,1.7354
Glaciers,region_6,2061,0.174903853803681,-0.0295515232228567,0.380058658759158,0.0562524467532866,0.293796749974038,0.0910126828568295,0.25891685025222,0.1787,0.1236,-0.2633,0.7234
Glaciers,region_7,2061,0.604161912379297,0.063217955780218,1.146437908155,0.290188540957,0.918673261978247,0.382163328641655,0.826435956122491,0.6017,0.3223,-0.4307,1.5475
Glaciers,region_8,2061,0.0244735551352735,0.00697121927506476,0.0420960547645434,0.0143153477604076,0.0346705183068183,0.0172891244606209,0.0316767613430958,0.0247,0.0114,-0.0092,0.0651
Glaciers,region_9,2061,0.702887713576883,0.143116479694296,1.27236195264051,0.376149134817325,1.0327351100428,0.471407886174105,0.93589990931659,0.7118,0.3346,-0.2074,1.6856
Glaciers,region_10,2061,0.0163764041772612,0.00168212107909106,0.0274367516428966,0.00796126539289846,0.023780407711958,0.0104831627712141,0.021804018321575,0.0174,0.0087,-0.0079,0.0300
Glaciers,region_11,2061,0.0173980853656931,0.00793217369612925,0.0262005706299953,0.0119180351147546,0.0227326776221802,0.0135413165960694,0.0212027617495355,0.0183,0.0056,0.0003,0.0300
Glaciers,region_12,2061,0.00832500281322273,0.00442504538585224,0.012303183752927,0.00602253479375827,0.0106138921678274,0.00671103456697038,0.00996419041921799,0.0089,0.0024,0.0020,0.0153
Glaciers,region_13,2061,0.350290329964493,0.139242871007431,0.563976758179734,0.227608490563802,0.47388681279517,0.263487425643362,0.437551114072914,0.3470,0.1280,-0.0118,0.7900
Glaciers,region_14,2061,0.237448776747135,0.0940582372804043,0.382359413867229,0.154138491904427,0.321259187001108,0.178516412677524,0.296630129015142,0.2363,0.0892,-0.0377,0.4940
Glaciers,region_15,2061,0.101270158553423,0.0356752570607786,0.166391064693539,0.0631858120478016,0.139331903924287,0.0743409865476509,0.128200882410335,0.1028,0.0394,-0.0474,0.2100
Glaciers,region_16,2061,0.0117239786256467,0.00196422168297264,0.0184418286817117,0.00617912748424311,0.0163605730949724,0.00784892658058989,0.0151655067025745,0.0136,0.0053,-0.0050,0.0200
Glaciers,region_17,2061,0.251039556779736,0.0124669259752914,0.489850461421816,0.112623295983577,0.389534342423923,0.153187322529705,0.348931093087763,0.2451,0.1439,-0.1562,0.7990
Glaciers,region_18,2061,0.00529394763384234,0.00137621159833253,0.00925943028050365,0.00299074941357128,0.00756718709564166,0.00368273465844159,0.0069282612004857,0.0059,0.0023,-0.0031,0.0119
Glaciers,region_19,2061,0.718591275743439,-0.190767309348083,1.62977766021849,0.190926125868102,1.24685816109535,0.345540295400674,1.09194141595915,0.7125,0.5269,-1.0415,2.4220
Glaciers,ALL,2061,6.56014060354538,4.60096568388925,8.59338738219023,5.40717714198931,7.6912683227321,5.774889323229,7.36794447689174,6.584,1.190,3.416,10.168
LAND_ICE,ALL,2061,12.9344390472934,7.94259019058174,18.6991233396984,9.85562832884831,16.2255740035481,10.6798931883434,15.1045386917462,13.135,3.757,0.024,33.503
GrIS,ALL,2062,2.43846104951469,0.239054956517356,5.33336486469708,1.17955672312495,3.87883197658623,1.54305048893062,3.42085416036155,2.5926,2.3377,-11.0490,21.5216
AIS,WAIS,2062,2.57185850422924,0.192424526727149,5.36474147903007,1.17524912884454,4.0777739573375,1.57861326981109,3.61658475884423,2.5154,1.6144,-1.4057,7.8865
AIS,EAIS,2062,1.33837776384897,-1.70986430938333,4.66222929619509,-0.443819301153544,3.20316488082039,0.0733967685085826,2.64342936944507,1.4658,1.9174,-4.0047,7.6483
AIS,PEN,2062,0.362076591186214,-0.151290956467632,0.873307172004716,0.0655053272640878,0.657992419317173,0.152678744151136,0.571155472398924,0.3847,0.3030,-0.7910,1.2479
AIS,ALL,2062,4.1769731584532,0.599801226664305,9.27843119091519,1.88079238554386,6.78487304598396,2.43019456125393,5.92749039415975,4.366,2.766,-3.682,14.541
Glaciers,region_1,2062,0.948237844680687,0.200215806417791,1.70468076264091,0.513626795126232,1.38559142258566,0.640792117922695,1.25704270059208,0.9685,0.4518,-0.4254,2.3150
Glaciers,region_2,2062,0.132968195135976,0.0560732351738919,0.209080360691515,0.0883472897540328,0.177483501034579,0.101423660959113,0.164473890480763,0.1355,0.0467,0.0007,0.2600
Glaciers,region_3,2062,0.803429434068652,0.0685679222958761,1.55053995849509,0.37614755639431,1.23470352142295,0.501064291748557,1.10777348253815,0.8298,0.4446,-0.5399,2.2733
Glaciers,region_4,2062,0.405261155006928,-0.00603745966687778,0.822360284312382,0.166179850868399,0.646227671822509,0.236099762130913,0.575356566166877,0.4099,0.2437,-0.4462,1.1240
Glaciers,region_5,2062,0.655796491224201,0.0189755046731505,1.29951655145505,0.285823451957756,1.02799597565611,0.394085551740956,0.918608437323436,0.6732,0.3964,-0.4333,1.6892
Glaciers,region_6,2062,0.176835086315237,-0.0293263790307793,0.383818646585322,0.0571565537914606,0.296764749219434,0.092212899250301,0.261579207199544,0.1741,0.1192,-0.1572,0.5086
Glaciers,region_7,2062,0.612968528301498,0.0631416822274551,1.16405748998867,0.293813946295186,0.932676085482268,0.38730091119753,0.838922521474497,0.5941,0.3366,-0.6398,1.4034
Glaciers,region_8,2062,0.0247326580227272,0.00738463135584301,0.0422576093225067,0.014652983873585,0.0348721180516867,0.017603948427142,0.0318932308098909,0.0251,0.0100,-0.0021,0.0553
Glaciers,region_9,2062,0.697941444589719,0.136905229175083,1.26762613618565,0.37166213157007,1.02703707931676,0.467044831870325,0.930233489025397,0.6839,0.3436,-0.4718,1.7098
Glaciers,region_10,2062,0.0164976653137797,0.00176223977641077,0.0274856114655477,0.00806610742998372,0.0238802714080975,0.0105919001687719,0.0219156103191884,0.0181,0.0085,-0.0110,0.0300
Glaciers,region_11,2062,0.0174144924751237,0.0080084819630836,0.0261837942170623,0.0119674641246924,0.0227224017220377,0.0135790741100362,0.021199462134311,0.0180,0.0055,0.0046,0.0300
Glaciers,region_12,2062,0.00840039442185936,0.00454601932748001,0.0123334838533816,0.00612416769773916,0.0106748400716498,0.00679632045985338,0.0100226840013435,0.0089,0.0022,0.0030,0.0158
Glaciers,region_13,2062,0.353642144762494,0.142366570676376,0.567873747754943,0.230801890786032,0.477507251910207,0.266718455580393,0.441079715895655,0.3559,0.1224,0.0521,0.7097
Glaciers,region_14,2062,0.241222861061405,0.0966095094733036,0.387557999575849,0.157189158254626,0.32581958069254,0.181773910713429,0.300951258979865,0.2448,0.0911,-0.0653,0.5425
Glaciers,region_15,2062,0.102191742434972,0.0362111073535205,0.167599822712451,0.0638831236757123,0.140461505716859,0.0751032499108818,0.129274796005033,0.1042,0.0418,-0.0421,0.2100
Glaciers,region_16,2062,0.0117721121663271,0.00200485372894566,0.0184563850230865,0.00622761878085031,0.0163937490002912,0.0078965360350148,0.0152054859624086,0.0128,0.0058,-0.0065,0.0200
Glaciers,region_17,2062,0.255641870190177,0.0136216436071109,0.497907821893974,0.115224891292159,0.396140325579541,0.156375570818119,0.35494901664071,0.2472,0.1510,-0.1407,0.6986
Glaciers,region_18,2062,0.00534793722012701,0.00137820558605669,0.00934755752998265,0.00301451365540835,0.00766705923925426,0.0037124348995945,0.0070036033390484,0.0058,0.0025,-0.0018,0.0138
Glaciers,region_19,2062,0.789177509365293,-0.136861151660725,1.71332596558187,0.252193774041973,1.3255168870166,0.409651271367885,1.16838078667187,0.7746,0.5963,-1.0208,2.4596
Glaciers,ALL,2062,6.36542111835985,4.02896085039517,8.5278468944655,5.00554822834663,7.54942630902483,5.37619150563001,7.1780186387156,6.284,1.379,2.114,10.039
LAND_ICE,ALL,2062,12.9788376679948,7.43651808368994,20.3070943138181,9.67362720664238,16.6092609686987,10.7264978458371,15.5980548256492,13.243,4.093,-4.015,34.911
GrIS,ALL,2063,2.61545344253818,0.387197049369211,5.58302089984711,1.33989980063734,4.08381901132675,1.70794062121945,3.61523262069808,2.8609,2.3335,-10.4374,20.8756
AIS,WAIS,2063,2.71360696569876,0.250621398271456,5.60671940447172,1.26791699823199,4.27273278449083,1.6854464070616,3.79516967004661,2.9224,1.7307,-1.1944,11.8244
AIS,EAIS,2063,1.4454323154348,-1.62330882672614,4.83145334321005,-0.350426481828334,3.33519002961216,0.170170546442891,2.76609554423508,1.4466,2.0290,-4.7862,8.3098
AIS,PEN,2063,0.379985339176403,-0.145335731076421,0.902717848747927,0.0765776491516691,0.682575436085152,0.165778283358103,0.593790991695259,0.3987,0.3187,-0.5830,1.3324
AIS,ALL,2063,4.67105962647396,0.0245434221915484,9.69752669081658,2.04166125402952,7.23722405371444,2.75755808241541,6.48132333423717,4.768,2.997,-3.022,16.721
Glaciers,region_1,2063,0.983781768881511,0.216541865211309,1.75911788262717,0.538087470504077,1.43209724440905,0.668519219661004,1.30034131774643,0.9905,0.5000,-0.4153,2.3844
Glaciers,region_2,2063,0.135546367798529,0.058083264261059,0.211941005124296,0.0906003246415881,0.180331328442209,0.103772658698316,0.167256423511916,0.1387,0.0481,-0.0125,0.2600
Glaciers,region_3,2063,0.834772595932964,0.0772961254593809,1.60447923880496,0.394391670217898,1.27915340791818,0.52315040913294,1.14837923822127,0.8247,0.4715,-0.4043,2.2629
Glaciers,region_4,2063,0.421019483735729,-0.00137224295086426,0.849014538711877,0.175557621091231,0.668295079780388,0.247361101776702,0.595575328250166,0.4385,0.2636,-0.3150,1.3952
Glaciers,region_5,2063,0.681859419627263,0.030227051927745,1.33978768279845,0.303415835249933,1.0623180371938,0.414191574471452,0.95052143441678,0.7052,0.4059,-0.4187,1.8740
Glaciers,region_6,2063,0.18257600623078,-0.0294793602566701,0.395265758697067,0.0595149261402264,0.30583395883718,0.0955698160156392,0.269678315118504,0.1888,0.1309,-0.2189,0.6330
Glaciers,region_7,2063,0.632254158861768,0.0691567058643852,1.1962972611424,0.305389670992562,0.95966260913013,0.40113218550824,0.86366593389447,0.6378,0.3326,-0.2107,1.6440
Glaciers,region_8,2063,0.0254449326035026,0.00766891709199723,0.0433466467661341,0.015117890713296,0.0358118267404386,0.0181415697650047,0.0327674878476899,0.0259,0.0107,-0.0121,0.0599
Glaciers,region_9,2063,0.723841459811803,0.14185132419003,1.31370667125012,0.385594097731081,1.06463485678746,0.484531025213146,0.964411314147053,0.7160,0.3619,-0.3872,1.7762
Glaciers,region_10,2063,0.0167633039072696,0.00192152046928166,0.0276024440947585,0.00829126838322307,0.0241005120450046,0.0108260278900454,0.0221630025195297,0.0178,0.0085,-0.0121,0.0300
Glaciers,region_11,2063,0.0176831114559898,0.00824526136316459,0.0263817449939055,0.0122181972126932,0.0229935611326417,0.0138243650701529,0.0214613232092163,0.0182,0.0058,-0.0003,0.0300
Glaciers,region_12,2063,0.00854518153254952,0.00461485307168852,0.0124808438793116,0.00624593736356494,0.0108635703627985,0.00691160706913304,0.0101790262306352,0.0091,0.0024,0.0011,0.0173
Glaciers,region_13,2063,0.362299445974031,0.145656752831726,0.581521880155816,0.236357936737944,0.489183795174603,0.273187367529907,0.451887433460083,0.3646,0.1311,-0.1239,0.7610
Glaciers,region_14,2063,0.247349193614523,0.0986230936392036,0.39780383210432,0.160926854614663,0.334336387757162,0.186211161448087,0.308767742822186,0.2484,0.0950,-0.0163,0.5374
Glaciers,region_15,2063,0.104626271967897,0.0373217059172304,0.170870010427438,0.0655640692588119,0.143544398506866,0.0770083824537351,0.132190623694862,0.1037,0.0420,-0.0266,0.2100
Glaciers,region_16,2063,0.0118934430259983,0.00212426892791133,0.0184908016164105,0.00635966489280907,0.0164737078169114,0.00802278673880427,0.0153028563564359,0.0131,0.0054,-0.0041,0.0200
Glaciers,region_17,2063,0.262056618523974,0.0167257217000137,0.50767234742069,0.11971570897189,0.404491657135975,0.161429166748271,0.362731457934066,0.2689,0.1452,-0.1121,0.7288
Glaciers,region_18,2063,0.00550621325040312,0.00153239512464729,0.00948315466307376,0.00316300429770995,0.00785306279648423,0.00385006158385758,0.00716291965992017,0.0059,0.0023,-0.0008,0.0129
Glaciers,region_19,2063,0.810690006378377,-0.132188167240996,1.7520209234106,0.26391917487533,1.35693444444506,0.424237263499214,1.19687901154007,0.7678,0.5599,-1.0968,2.3439
Glaciers,ALL,2063,6.33997467962592,4.19366812898984,8.92821712153038,5.13531404043278,7.79924866844183,5.53041047670109,7.38501346574413,6.484,1.429,2.426,10.429
LAND_ICE,ALL,2063,13.8323041454431,8.11356915679809,20.624440296925,10.5782804766626,17.6101816745012,11.412917793385,16.4257911659282,14.112,4.183,-7.553,35.104
GrIS,ALL,2064,2.74271655519164,0.348782077732485,5.88036444170079,1.37323584599715,4.30292940902558,1.76906461148469,3.80748181721193,2.8336,2.3657,-9.3540,18.8264
AIS,WAIS,2064,2.80712735489819,0.247217731638194,5.82165449708693,1.30431013286106,4.42980168217432,1.73824706278886,3.93241840377723,2.9542,1.6120,-1.5359,10.3889
AIS,EAIS,2064,1.48930839923305,-1.54959340337741,4.89356426167431,-0.29140169909004,3.3766749706867,0.224019186465351,2.80597455736011,1.6052,2.0016,-4.4197,9.3906
AIS,PEN,2064,0.402157313831613,-0.132684755629834,0.935131762365233,0.0931672732267126,0.71064097593838,0.18397663226067,0.620102002336934,0.3799,0.3251,-0.6920,1.2041
AIS,ALL,2064,4.78224640665015,0.504216544779825,9.51320450072002,2.31855560946035,7.43465661588425,3.02475945854557,6.6861705225147,4.939,2.875,-1.846,20.141
Glaciers,region_1,2064,1.00711178154815,0.180681693282159,1.82526139433597,0.528778525874055,1.48216606884099,0.669357005004127,1.34316462368563,0.9999,0.4937,-0.4085,2.2997
Glaciers,region_2,2064,0.138741327302231,0.060301491270605,0.215559791377088,0.0932410008602152,0.183957369941579,0.106582879358205,0.170781316395371,0.1375,0.0480,0.0225,0.2600
Glaciers,region_3,2064,0.868067401917057,0.0719621327386636,1.67430693344263,0.405401607216599,1.3340157066983,0.540742297865645,1.19701664733853,0.8443,0.4996,-0.4546,2.3176
Glaciers,region_4,2064,0.435080905423147,-0.00550887183656915,0.880243349694536,0.179065718999297,0.692596894527633,0.253972712227998,0.616934812240711,0.4165,0.2645,-0.3037,1.2497
Glaciers,region_5,2064,0.701784411448864,0.0232750924562685,1.38614980546369,0.307680934953217,1.09778759427586,0.423036461417793,0.981472952164071,0.6974,0.4156,-0.7197,1.8018
Glaciers,region_6,2064,0.188601091587806,-0.0313455178325376,0.409089362142319,0.0609598344154514,0.316400995389687,0.0983599319327011,0.278919150682607,0.1909,0.1276,-0.2085,0.5885
Glaciers,region_7,2064,0.652634640552163,0.0739214595669836,1.23087212385416,0.316754544543398,0.988737288871345,0.415155847241956,0.890256040113886,0.6512,0.3600,-0.5502,1.6063
Glaciers,region_8,2064,0.0253670945048365,0.00638479488078917,0.0443255520346554,0.0142961159768242,0.0364123688306059,0.0175358094863757,0.033190502124408,0.0264,0.0115,-0.0061,0.0614
Glaciers,region_9,2064,0.753166520316152,0.140920775841915,1.37261649558858,0.397369548470509,1.11130852177419,0.501456434257055,1.0060387111875,0.7617,0.3858,-0.3569,1.7022
Glaciers,region_10,2064,0.0170734420400456,0.00205720371970053,0.027736536269662,0.00852894850454518,0.0243572501922761,0.0110869813852603,0.0224536200184349,0.0184,0.0085,-0.0055,0.0300
Glaciers,region_11,2064,0.0180109201572162,0.00850634556529255,0.0266501107558306,0.0125132050235803,0.0233234798147603,0.0141185116025559,0.0218144911405211,0.0190,0.0057,0.0028,0.0300
Glaciers,region_12,2064,0.00874835313932662,0.00474458963955939,0.012773017114945,0.00645229467027263,0.0110884249756143,0.0070951913004336,0.0103796535793221,0.0093,0.0024,0.0022,0.0200
Glaciers,region_13,2064,0.372845141646804,0.149204032036803,0.598091090768865,0.242866709711855,0.503522171998082,0.280890361121422,0.465161901144488,0.3736,0.1365,-0.0538,0.7108
Glaciers,region_14,2064,0.254865707384726,0.102041824568558,0.40937383367302,0.166070711945985,0.34421205499529,0.192051504684556,0.317953560359223,0.2502,0.0975,-0.1115,0.5759
Glaciers,region_15,2064,0.107070836069775,0.0379733231616689,0.174340407369498,0.0669843215032286,0.14684035623839,0.0787380637829203,0.135272058574752,0.1105,0.0424,-0.0145,0.2100
Glaciers,region_16,2064,0.0120404798053757,0.00225245523350884,0.0185371575912176,0.00651078312034449,0.0165774571511078,0.00817174847788512,0.0154223506038736,0.0135,0.0055,-0.0044,0.0200
Glaciers,region_17,2064,0.26966886925509,0.0208001444256839,0.51888257111337,0.125270036248144,0.414182314451617,0.167584903790159,0.371810152274645,0.2633,0.1608,-0.1569,0.7532
Glaciers,region_18,2064,0.00563156405292688,0.00160926502076468,0.00966757948586346,0.00328421836129628,0.00799433764127465,0.00396028820847128,0.00728732889230358,0.0060,0.0024,-0.0020,0.0123
Glaciers,region_19,2064,0.788328646533797,-0.188301103542295,1.76702335998786,0.221616617494975,1.35572113731654,0.387668493028304,1.18932700084608,0.7951,0.5718,-0.7314,2.4027
Glaciers,ALL,2064,6.49054110121263,4.31527603591759,8.79959523381015,5.22681887702094,7.90514435265942,5.60522893103024,7.56735657619254,6.585,1.409,2.166,11.797
LAND_ICE,ALL,2064,14.2537766741966,8.13551034799946,20.4993012036533,11.1193403979793,17.658798944298,12.0773992300978,16.4976316532038,14.358,4.061,-5.007,32.444
GrIS,ALL,2065,2.7510936768574,0.27994476017961,5.97868554958854,1.337407360144,4.35904190445222,1.74605028162027,3.84901095678317,2.9220,2.4783,-8.6460,21.3421
AIS,WAIS,2065,2.88083949705999,0.190167346032344,6.04185976368657,1.30154849629056,4.58437355172571,1.75766209113086,4.06251604400248,3.1015,1.8795,-1.8798,11.3038
